2021-02-13,8,en,0,40,"[Mungyeong-si, Republic of Korea]",0,0,0,27,2021-02-13T08:40:27.000-06:00,"Long time no see🤭
Hye Insta friends😉

#BTS #ARMY #KimNamjoon #KimSeokjin #MinYoongi #JungHoseok #ParkJimin #KimTaehyung #JeonJungkook #RM #JIN #SUGA #JHOPE #JIMIN #V #JK #Taetae #Bwi #Vie #BabyBear #210213 https://t.co/4MOmjdpQwK",169
2021-02-13,8,en,0,40,"[Mungyeong-si, Republic of Korea]",0,0,0,27,2021-02-13T08:40:27.000-06:00,"Long time no see🤭
Hye Insta friends😉

#BTS #ARMY #KimNamjoon #KimSeokjin #MinYoongi #JungHoseok #ParkJimin #KimTaehyung #JeonJungkook #RM #JIN #SUGA #JHOPE #JIMIN #V #JK #Taetae #Bwi #Vie #BabyBear #210213 https://t.co/4MOmjdpQwK",170
2021-02-13,8,en,0,40,"[Mungyeong-si, Republic of Korea]",0,0,0,27,2021-02-13T08:40:27.000-06:00,"Long time no see🤭
Hye Insta friends😉

#BTS #ARMY #KimNamjoon #KimSeokjin #MinYoongi #JungHoseok #ParkJimin #KimTaehyung #JeonJungkook #RM #JIN #SUGA #JHOPE #JIMIN #V #JK #Taetae #Bwi #Vie #BabyBear #210213 https://t.co/4MOmjdpQwK",171
2021-02-13,8,es,0,44,"[Central, Paraguay]",0,0,0,45,2021-02-13T08:44:45.000-06:00,Cuando te dicen que debes de cuidarle a tu sobrino y que te comportes 😅 #Ddaeng  #BTS #jhope https://t.co/OuT1LcnTK9,186
2021-02-13,8,es,0,44,"[Central, Paraguay]",0,0,0,45,2021-02-13T08:44:45.000-06:00,Cuando te dicen que debes de cuidarle a tu sobrino y que te comportes 😅 #Ddaeng  #BTS #jhope https://t.co/OuT1LcnTK9,187
2021-02-13,8,es,0,44,"[Central, Paraguay]",0,0,0,45,2021-02-13T08:44:45.000-06:00,Cuando te dicen que debes de cuidarle a tu sobrino y que te comportes 😅 #Ddaeng  #BTS #jhope https://t.co/OuT1LcnTK9,188
2021-02-13,8,es,0,44,"[Central, Paraguay]",0,0,0,45,2021-02-13T08:44:45.000-06:00,Cuando te dicen que debes de cuidarle a tu sobrino y que te comportes 😅 #Ddaeng  #BTS #jhope https://t.co/OuT1LcnTK9,189
2021-02-13,8,es,0,44,"[Central, Paraguay]",0,0,0,45,2021-02-13T08:44:45.000-06:00,Cuando te dicen que debes de cuidarle a tu sobrino y que te comportes 😅 #Ddaeng  #BTS #jhope https://t.co/OuT1LcnTK9,190
2021-02-13,8,es,0,44,"[Central, Paraguay]",0,0,0,45,2021-02-13T08:44:45.000-06:00,Cuando te dicen que debes de cuidarle a tu sobrino y que te comportes 😅 #Ddaeng  #BTS #jhope https://t.co/OuT1LcnTK9,191
2021-02-13,8,ko,0,50,"[Dobong-gu, Republic of Korea]",0,0,0,30,2021-02-13T08:50:30.000-06:00,"방탄에서 새해 복 많이 받으세요💜
#BTS #ARMY #KimNamjoon #KimSeokjin #MinYoongi #JungHoseok #ParkJimin #KimTaehyung #JeonJungkook #RM #JIN #SUGA #JHOPE #JIMIN #V #JK #HNY #Seollal #210213 @ 새해복많이받으세요 https://t.co/JhwqZcpchl",192
2021-02-13,8,ko,0,50,"[Dobong-gu, Republic of Korea]",0,0,0,30,2021-02-13T08:50:30.000-06:00,"방탄에서 새해 복 많이 받으세요💜
#BTS #ARMY #KimNamjoon #KimSeokjin #MinYoongi #JungHoseok #ParkJimin #KimTaehyung #JeonJungkook #RM #JIN #SUGA #JHOPE #JIMIN #V #JK #HNY #Seollal #210213 @ 새해복많이받으세요 https://t.co/JhwqZcpchl",193
2021-02-13,8,ko,0,50,"[Dobong-gu, Republic of Korea]",0,0,0,30,2021-02-13T08:50:30.000-06:00,"방탄에서 새해 복 많이 받으세요💜
#BTS #ARMY #KimNamjoon #KimSeokjin #MinYoongi #JungHoseok #ParkJimin #KimTaehyung #JeonJungkook #RM #JIN #SUGA #JHOPE #JIMIN #V #JK #HNY #Seollal #210213 @ 새해복많이받으세요 https://t.co/JhwqZcpchl",194
2021-02-13,8,ko,0,50,"[Dobong-gu, Republic of Korea]",0,0,0,30,2021-02-13T08:50:30.000-06:00,"방탄에서 새해 복 많이 받으세요💜
#BTS #ARMY #KimNamjoon #KimSeokjin #MinYoongi #JungHoseok #ParkJimin #KimTaehyung #JeonJungkook #RM #JIN #SUGA #JHOPE #JIMIN #V #JK #HNY #Seollal #210213 @ 새해복많이받으세요 https://t.co/JhwqZcpchl",195
2021-02-13,8,ko,0,50,"[Dobong-gu, Republic of Korea]",0,0,0,30,2021-02-13T08:50:30.000-06:00,"방탄에서 새해 복 많이 받으세요💜
#BTS #ARMY #KimNamjoon #KimSeokjin #MinYoongi #JungHoseok #ParkJimin #KimTaehyung #JeonJungkook #RM #JIN #SUGA #JHOPE #JIMIN #V #JK #HNY #Seollal #210213 @ 새해복많이받으세요 https://t.co/JhwqZcpchl",196
2021-02-13,8,ko,0,50,"[Dobong-gu, Republic of Korea]",0,0,0,30,2021-02-13T08:50:30.000-06:00,"방탄에서 새해 복 많이 받으세요💜
#BTS #ARMY #KimNamjoon #KimSeokjin #MinYoongi #JungHoseok #ParkJimin #KimTaehyung #JeonJungkook #RM #JIN #SUGA #JHOPE #JIMIN #V #JK #HNY #Seollal #210213 @ 새해복많이받으세요 https://t.co/JhwqZcpchl",197
2021-02-13,8,en,0,59,"[Milan, Lombardy]",0,0,0,12,2021-02-13T08:59:12.000-06:00,"The awards that BTS won at the 2021 Radio Planeta Awards: • Best pop song: Dynamite • Best K-pop group: BTS • You are my favorite person: Jungkook Cr: btsturkey. @bts.bighitofficial en Milan, Italy https://t.co/kMOtsW2nqg",198
2021-02-13,8,en,0,59,"[Milan, Lombardy]",0,0,0,12,2021-02-13T08:59:12.000-06:00,"The awards that BTS won at the 2021 Radio Planeta Awards: • Best pop song: Dynamite • Best K-pop group: BTS • You are my favorite person: Jungkook Cr: btsturkey. @bts.bighitofficial en Milan, Italy https://t.co/kMOtsW2nqg",199
2021-02-13,8,en,0,59,"[Milan, Lombardy]",0,0,0,12,2021-02-13T08:59:12.000-06:00,"The awards that BTS won at the 2021 Radio Planeta Awards: • Best pop song: Dynamite • Best K-pop group: BTS • You are my favorite person: Jungkook Cr: btsturkey. @bts.bighitofficial en Milan, Italy https://t.co/kMOtsW2nqg",200
2021-02-13,8,en,0,59,"[Milan, Lombardy]",0,0,0,12,2021-02-13T08:59:12.000-06:00,"The awards that BTS won at the 2021 Radio Planeta Awards: • Best pop song: Dynamite • Best K-pop group: BTS • You are my favorite person: Jungkook Cr: btsturkey. @bts.bighitofficial en Milan, Italy https://t.co/kMOtsW2nqg",201
2021-02-13,8,en,0,59,"[Milan, Lombardy]",0,0,0,12,2021-02-13T08:59:12.000-06:00,"The awards that BTS won at the 2021 Radio Planeta Awards: • Best pop song: Dynamite • Best K-pop group: BTS • You are my favorite person: Jungkook Cr: btsturkey. @bts.bighitofficial en Milan, Italy https://t.co/kMOtsW2nqg",202
2021-02-13,8,en,0,59,"[Milan, Lombardy]",0,0,0,12,2021-02-13T08:59:12.000-06:00,"The awards that BTS won at the 2021 Radio Planeta Awards: • Best pop song: Dynamite • Best K-pop group: BTS • You are my favorite person: Jungkook Cr: btsturkey. @bts.bighitofficial en Milan, Italy https://t.co/kMOtsW2nqg",203
2021-02-13,9,en,0,8,"[Chom Phon, Thailand]",0,0,0,19,2021-02-13T09:08:19.000-06:00,6.13 will always be our lucky numbers @BTS_twt https://t.co/zsTLGuXYEL,264
2021-02-13,9,en,0,8,"[Chom Phon, Thailand]",0,0,0,19,2021-02-13T09:08:19.000-06:00,6.13 will always be our lucky numbers @BTS_twt https://t.co/zsTLGuXYEL,265
2021-02-13,9,en,0,8,"[Chom Phon, Thailand]",0,0,0,19,2021-02-13T09:08:19.000-06:00,6.13 will always be our lucky numbers @BTS_twt https://t.co/zsTLGuXYEL,266
2021-02-13,9,en,0,8,"[Chom Phon, Thailand]",0,0,0,19,2021-02-13T09:08:19.000-06:00,6.13 will always be our lucky numbers @BTS_twt https://t.co/zsTLGuXYEL,267
2021-02-13,9,en,0,8,"[Chom Phon, Thailand]",0,0,0,19,2021-02-13T09:08:19.000-06:00,6.13 will always be our lucky numbers @BTS_twt https://t.co/zsTLGuXYEL,268
2021-02-13,9,en,0,8,"[Chom Phon, Thailand]",0,0,0,19,2021-02-13T09:08:19.000-06:00,6.13 will always be our lucky numbers @BTS_twt https://t.co/zsTLGuXYEL,269
2021-02-13,9,en,0,12,[Botswana],0,0,0,16,2021-02-13T09:12:16.000-06:00,So we've went up to 933k for LGO but still we didn't make 1M views. Let's bring our energy back into streaming LGO before the release of BE Essential!!!! Let's increase all of our views starting now! @BTS_twt #BTS #RM #JIN #SUGA #JHOPE #JIMIN #V #JUNGKOOK https://t.co/PNoppbVnra,270
2021-02-13,9,en,0,12,[Botswana],0,0,0,16,2021-02-13T09:12:16.000-06:00,So we've went up to 933k for LGO but still we didn't make 1M views. Let's bring our energy back into streaming LGO before the release of BE Essential!!!! Let's increase all of our views starting now! @BTS_twt #BTS #RM #JIN #SUGA #JHOPE #JIMIN #V #JUNGKOOK https://t.co/PNoppbVnra,271
2021-02-13,9,en,0,12,[Botswana],0,0,0,16,2021-02-13T09:12:16.000-06:00,So we've went up to 933k for LGO but still we didn't make 1M views. Let's bring our energy back into streaming LGO before the release of BE Essential!!!! Let's increase all of our views starting now! @BTS_twt #BTS #RM #JIN #SUGA #JHOPE #JIMIN #V #JUNGKOOK https://t.co/PNoppbVnra,272
2021-02-13,9,en,0,12,[Botswana],0,0,0,16,2021-02-13T09:12:16.000-06:00,So we've went up to 933k for LGO but still we didn't make 1M views. Let's bring our energy back into streaming LGO before the release of BE Essential!!!! Let's increase all of our views starting now! @BTS_twt #BTS #RM #JIN #SUGA #JHOPE #JIMIN #V #JUNGKOOK https://t.co/PNoppbVnra,273
2021-02-13,9,en,0,12,[Botswana],0,0,0,16,2021-02-13T09:12:16.000-06:00,So we've went up to 933k for LGO but still we didn't make 1M views. Let's bring our energy back into streaming LGO before the release of BE Essential!!!! Let's increase all of our views starting now! @BTS_twt #BTS #RM #JIN #SUGA #JHOPE #JIMIN #V #JUNGKOOK https://t.co/PNoppbVnra,274
2021-02-13,9,en,0,12,[Botswana],0,0,0,16,2021-02-13T09:12:16.000-06:00,So we've went up to 933k for LGO but still we didn't make 1M views. Let's bring our energy back into streaming LGO before the release of BE Essential!!!! Let's increase all of our views starting now! @BTS_twt #BTS #RM #JIN #SUGA #JHOPE #JIMIN #V #JUNGKOOK https://t.co/PNoppbVnra,275
2021-02-13,9,en,0,16,"[Arizona, USA]",0,0,0,33,2021-02-13T09:16:33.000-06:00,@BTS_twt I love you guys BTS ❤️ #BTS #RM,282
2021-02-13,9,en,0,16,"[Arizona, USA]",0,0,0,33,2021-02-13T09:16:33.000-06:00,@BTS_twt I love you guys BTS ❤️ #BTS #RM,283
2021-02-13,9,en,0,16,"[Arizona, USA]",0,0,0,33,2021-02-13T09:16:33.000-06:00,@BTS_twt I love you guys BTS ❤️ #BTS #RM,284
2021-02-13,9,en,0,16,"[Arizona, USA]",0,0,0,33,2021-02-13T09:16:33.000-06:00,@BTS_twt I love you guys BTS ❤️ #BTS #RM,285
2021-02-13,9,en,0,16,"[Arizona, USA]",0,0,0,33,2021-02-13T09:16:33.000-06:00,@BTS_twt I love you guys BTS ❤️ #BTS #RM,286
2021-02-13,9,en,0,16,"[Arizona, USA]",0,0,0,33,2021-02-13T09:16:33.000-06:00,@BTS_twt I love you guys BTS ❤️ #BTS #RM,287
2021-02-13,9,ru,0,18,"[Province of Novosibirsk, Russia]",0,0,0,23,2021-02-13T09:18:23.000-06:00,"😭 Чимини добавил часы и столик...
\"На этих часах всегда 6:13\"...

#BTS #방탄소년단 #BTS_BE 
#Curated_for_ARMY #Jimin #지민 https://t.co/4pla5EXdNu",288
2021-02-13,9,ru,0,18,"[Province of Novosibirsk, Russia]",0,0,0,23,2021-02-13T09:18:23.000-06:00,"😭 Чимини добавил часы и столик...
\"На этих часах всегда 6:13\"...

#BTS #방탄소년단 #BTS_BE 
#Curated_for_ARMY #Jimin #지민 https://t.co/4pla5EXdNu",289
2021-02-13,9,ru,0,18,"[Province of Novosibirsk, Russia]",0,0,0,23,2021-02-13T09:18:23.000-06:00,"😭 Чимини добавил часы и столик...
\"На этих часах всегда 6:13\"...

#BTS #방탄소년단 #BTS_BE 
#Curated_for_ARMY #Jimin #지민 https://t.co/4pla5EXdNu",290
2021-02-13,9,ru,0,18,"[Province of Novosibirsk, Russia]",0,0,0,23,2021-02-13T09:18:23.000-06:00,"😭 Чимини добавил часы и столик...
\"На этих часах всегда 6:13\"...

#BTS #방탄소년단 #BTS_BE 
#Curated_for_ARMY #Jimin #지민 https://t.co/4pla5EXdNu",291
2021-02-13,9,ru,0,18,"[Province of Novosibirsk, Russia]",0,0,0,23,2021-02-13T09:18:23.000-06:00,"😭 Чимини добавил часы и столик...
\"На этих часах всегда 6:13\"...

#BTS #방탄소년단 #BTS_BE 
#Curated_for_ARMY #Jimin #지민 https://t.co/4pla5EXdNu",292
2021-02-13,9,ru,0,18,"[Province of Novosibirsk, Russia]",0,0,0,23,2021-02-13T09:18:23.000-06:00,"😭 Чимини добавил часы и столик...
\"На этих часах всегда 6:13\"...

#BTS #방탄소년단 #BTS_BE 
#Curated_for_ARMY #Jimin #지민 https://t.co/4pla5EXdNu",293
2021-02-13,9,und,0,31,"[San José, Costa Rica]",0,0,0,35,2021-02-13T09:31:35.000-06:00,@BTS twt https://t.co/stI2GDkEjQ,318
2021-02-13,9,und,0,31,"[San José, Costa Rica]",0,0,0,35,2021-02-13T09:31:35.000-06:00,@BTS twt https://t.co/stI2GDkEjQ,319
2021-02-13,9,und,0,31,"[San José, Costa Rica]",0,0,0,35,2021-02-13T09:31:35.000-06:00,@BTS twt https://t.co/stI2GDkEjQ,320
2021-02-13,9,und,0,31,"[San José, Costa Rica]",0,0,0,35,2021-02-13T09:31:35.000-06:00,@BTS twt https://t.co/stI2GDkEjQ,321
2021-02-13,9,und,0,48,"[Ногинский район, Россия]",0,0,0,7,2021-02-13T09:48:07.000-06:00,😍👍🏻👍🏻@BTS_twt #ARMY https://t.co/z5dXHumdbM,344
2021-02-13,9,und,0,48,"[Ногинский район, Россия]",0,0,0,7,2021-02-13T09:48:07.000-06:00,😍👍🏻👍🏻@BTS_twt #ARMY https://t.co/z5dXHumdbM,345
2021-02-13,9,und,0,48,"[Ногинский район, Россия]",0,0,0,7,2021-02-13T09:48:07.000-06:00,😍👍🏻👍🏻@BTS_twt #ARMY https://t.co/z5dXHumdbM,346
2021-02-13,9,und,0,48,"[Ногинский район, Россия]",0,0,0,7,2021-02-13T09:48:07.000-06:00,😍👍🏻👍🏻@BTS_twt #ARMY https://t.co/z5dXHumdbM,347
2021-02-13,9,und,0,48,"[Ногинский район, Россия]",0,0,0,7,2021-02-13T09:48:07.000-06:00,😍👍🏻👍🏻@BTS_twt #ARMY https://t.co/z5dXHumdbM,348
2021-02-13,9,und,0,48,"[Ногинский район, Россия]",0,0,0,7,2021-02-13T09:48:07.000-06:00,😍👍🏻👍🏻@BTS_twt #ARMY https://t.co/z5dXHumdbM,349
2021-02-13,9,und,0,48,"[Ногинский район, Россия]",0,0,0,7,2021-02-13T09:48:07.000-06:00,😍👍🏻👍🏻@BTS_twt #ARMY https://t.co/z5dXHumdbM,350
2021-02-13,9,en,0,48,"[Cilandak, Indonesia]",0,0,0,21,2021-02-13T09:48:21.000-06:00,Wow @aliciakeys made Life Goes On soulful 💜💜💜💜💜 tag @bts_bighit @BTS_twt @BTSW_official @BTS_ARMY @BTS_jp_official @bts #BTS_twt #LifeGoesOn #BTS_BE #RM #BTSwithARMY #JIMIN https://t.co/st7eAW41Kx,351
2021-02-13,9,en,0,48,"[Cilandak, Indonesia]",0,0,0,21,2021-02-13T09:48:21.000-06:00,Wow @aliciakeys made Life Goes On soulful 💜💜💜💜💜 tag @bts_bighit @BTS_twt @BTSW_official @BTS_ARMY @BTS_jp_official @bts #BTS_twt #LifeGoesOn #BTS_BE #RM #BTSwithARMY #JIMIN https://t.co/st7eAW41Kx,352
2021-02-13,9,en,0,48,"[Cilandak, Indonesia]",0,0,0,21,2021-02-13T09:48:21.000-06:00,Wow @aliciakeys made Life Goes On soulful 💜💜💜💜💜 tag @bts_bighit @BTS_twt @BTSW_official @BTS_ARMY @BTS_jp_official @bts #BTS_twt #LifeGoesOn #BTS_BE #RM #BTSwithARMY #JIMIN https://t.co/st7eAW41Kx,353
2021-02-13,9,en,0,48,"[Cilandak, Indonesia]",0,0,0,21,2021-02-13T09:48:21.000-06:00,Wow @aliciakeys made Life Goes On soulful 💜💜💜💜💜 tag @bts_bighit @BTS_twt @BTSW_official @BTS_ARMY @BTS_jp_official @bts #BTS_twt #LifeGoesOn #BTS_BE #RM #BTSwithARMY #JIMIN https://t.co/st7eAW41Kx,354
2021-02-13,9,en,0,48,"[Cilandak, Indonesia]",0,0,0,21,2021-02-13T09:48:21.000-06:00,Wow @aliciakeys made Life Goes On soulful 💜💜💜💜💜 tag @bts_bighit @BTS_twt @BTSW_official @BTS_ARMY @BTS_jp_official @bts #BTS_twt #LifeGoesOn #BTS_BE #RM #BTSwithARMY #JIMIN https://t.co/st7eAW41Kx,355
2021-02-13,9,en,0,48,"[Cilandak, Indonesia]",0,0,0,21,2021-02-13T09:48:21.000-06:00,Wow @aliciakeys made Life Goes On soulful 💜💜💜💜💜 tag @bts_bighit @BTS_twt @BTSW_official @BTS_ARMY @BTS_jp_official @bts #BTS_twt #LifeGoesOn #BTS_BE #RM #BTSwithARMY #JIMIN https://t.co/st7eAW41Kx,356
2021-02-13,9,en,0,48,"[Cilandak, Indonesia]",0,0,0,21,2021-02-13T09:48:21.000-06:00,Wow @aliciakeys made Life Goes On soulful 💜💜💜💜💜 tag @bts_bighit @BTS_twt @BTSW_official @BTS_ARMY @BTS_jp_official @bts #BTS_twt #LifeGoesOn #BTS_BE #RM #BTSwithARMY #JIMIN https://t.co/st7eAW41Kx,357
2021-02-13,9,und,0,48,"[Kalideres, Indonesia]",0,0,0,26,2021-02-13T09:48:26.000-06:00,#GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt 🙆🏻‍♀️ https://t.co/UOGd6xiijo,358
2021-02-13,9,und,0,48,"[Kalideres, Indonesia]",0,0,0,26,2021-02-13T09:48:26.000-06:00,#GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt 🙆🏻‍♀️ https://t.co/UOGd6xiijo,359
2021-02-13,9,und,0,48,"[Kalideres, Indonesia]",0,0,0,26,2021-02-13T09:48:26.000-06:00,#GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt 🙆🏻‍♀️ https://t.co/UOGd6xiijo,360
2021-02-13,9,und,0,48,"[Kalideres, Indonesia]",0,0,0,26,2021-02-13T09:48:26.000-06:00,#GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt 🙆🏻‍♀️ https://t.co/UOGd6xiijo,361
2021-02-13,9,und,0,48,"[Kalideres, Indonesia]",0,0,0,26,2021-02-13T09:48:26.000-06:00,#GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt 🙆🏻‍♀️ https://t.co/UOGd6xiijo,362
2021-02-13,9,und,0,48,"[Kalideres, Indonesia]",0,0,0,26,2021-02-13T09:48:26.000-06:00,#GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt 🙆🏻‍♀️ https://t.co/UOGd6xiijo,363
2021-02-13,9,es,0,49,"[Montevideo, Uruguay]",0,0,0,25,2021-02-13T09:49:25.000-06:00,"Mi jiminieprecioso de mi vida te amo mi bebé 💜🌸🌹💜

#BTS #방탄소년단 #BTS_BE Curated for ARMY by 지민 (Jimin)
@BTS_twt

🖼🎧 https://t.co/RpbeZorZ4b

#Curated_for_ARMY #Jimin #지민 https://t.co/GDiCXleYWp",364
2021-02-13,9,es,0,49,"[Montevideo, Uruguay]",0,0,0,25,2021-02-13T09:49:25.000-06:00,"Mi jiminieprecioso de mi vida te amo mi bebé 💜🌸🌹💜

#BTS #방탄소년단 #BTS_BE Curated for ARMY by 지민 (Jimin)
@BTS_twt

🖼🎧 https://t.co/RpbeZorZ4b

#Curated_for_ARMY #Jimin #지민 https://t.co/GDiCXleYWp",365
2021-02-13,9,es,0,49,"[Montevideo, Uruguay]",0,0,0,25,2021-02-13T09:49:25.000-06:00,"Mi jiminieprecioso de mi vida te amo mi bebé 💜🌸🌹💜

#BTS #방탄소년단 #BTS_BE Curated for ARMY by 지민 (Jimin)
@BTS_twt

🖼🎧 https://t.co/RpbeZorZ4b

#Curated_for_ARMY #Jimin #지민 https://t.co/GDiCXleYWp",366
2021-02-13,9,es,0,49,"[Montevideo, Uruguay]",0,0,0,25,2021-02-13T09:49:25.000-06:00,"Mi jiminieprecioso de mi vida te amo mi bebé 💜🌸🌹💜

#BTS #방탄소년단 #BTS_BE Curated for ARMY by 지민 (Jimin)
@BTS_twt

🖼🎧 https://t.co/RpbeZorZ4b

#Curated_for_ARMY #Jimin #지민 https://t.co/GDiCXleYWp",367
2021-02-13,9,es,0,49,"[Montevideo, Uruguay]",0,0,0,25,2021-02-13T09:49:25.000-06:00,"Mi jiminieprecioso de mi vida te amo mi bebé 💜🌸🌹💜

#BTS #방탄소년단 #BTS_BE Curated for ARMY by 지민 (Jimin)
@BTS_twt

🖼🎧 https://t.co/RpbeZorZ4b

#Curated_for_ARMY #Jimin #지민 https://t.co/GDiCXleYWp",368
2021-02-13,9,es,0,49,"[Montevideo, Uruguay]",0,0,0,25,2021-02-13T09:49:25.000-06:00,"Mi jiminieprecioso de mi vida te amo mi bebé 💜🌸🌹💜

#BTS #방탄소년단 #BTS_BE Curated for ARMY by 지민 (Jimin)
@BTS_twt

🖼🎧 https://t.co/RpbeZorZ4b

#Curated_for_ARMY #Jimin #지민 https://t.co/GDiCXleYWp",369
2021-02-13,9,in,0,50,"[Kalideres, Indonesia]",0,0,0,31,2021-02-13T09:50:31.000-06:00,"saengil chukkae! 💜ternyata kita beda sehariii , doanya yang terbaik aja dalam segala hal 🙆🏻‍♀️  #GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt https://t.co/dOijTcS91w",370
2021-02-13,9,in,0,50,"[Kalideres, Indonesia]",0,0,0,31,2021-02-13T09:50:31.000-06:00,"saengil chukkae! 💜ternyata kita beda sehariii , doanya yang terbaik aja dalam segala hal 🙆🏻‍♀️  #GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt https://t.co/dOijTcS91w",371
2021-02-13,9,in,0,50,"[Kalideres, Indonesia]",0,0,0,31,2021-02-13T09:50:31.000-06:00,"saengil chukkae! 💜ternyata kita beda sehariii , doanya yang terbaik aja dalam segala hal 🙆🏻‍♀️  #GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt https://t.co/dOijTcS91w",372
2021-02-13,9,in,0,50,"[Kalideres, Indonesia]",0,0,0,31,2021-02-13T09:50:31.000-06:00,"saengil chukkae! 💜ternyata kita beda sehariii , doanya yang terbaik aja dalam segala hal 🙆🏻‍♀️  #GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt https://t.co/dOijTcS91w",373
2021-02-13,9,in,0,50,"[Kalideres, Indonesia]",0,0,0,31,2021-02-13T09:50:31.000-06:00,"saengil chukkae! 💜ternyata kita beda sehariii , doanya yang terbaik aja dalam segala hal 🙆🏻‍♀️  #GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt https://t.co/dOijTcS91w",374
2021-02-13,9,in,0,50,"[Kalideres, Indonesia]",0,0,0,31,2021-02-13T09:50:31.000-06:00,"saengil chukkae! 💜ternyata kita beda sehariii , doanya yang terbaik aja dalam segala hal 🙆🏻‍♀️  #GAWITHLILTANNIE #JHOPEBIRTHDAYPROJECT #URISUNSHINEHOBI #방탄소년단 #BTS @BTS_twt https://t.co/dOijTcS91w",375
2021-02-13,10,en,0,0,"[Vicenza, Veneto]",0,0,0,46,2021-02-13T10:00:46.000-06:00,@bts_bighit #Curated_for_ARMY #JIMIN #BTS loveee you thank you💜💜💜💜💜💜💜💜💜💜💜,388
2021-02-13,10,en,0,0,"[Vicenza, Veneto]",0,0,0,46,2021-02-13T10:00:46.000-06:00,@bts_bighit #Curated_for_ARMY #JIMIN #BTS loveee you thank you💜💜💜💜💜💜💜💜💜💜💜,390
2021-02-13,10,en,0,0,"[Vicenza, Veneto]",0,0,0,46,2021-02-13T10:00:46.000-06:00,@bts_bighit #Curated_for_ARMY #JIMIN #BTS loveee you thank you💜💜💜💜💜💜💜💜💜💜💜,392
2021-02-13,10,en,0,0,"[Vicenza, Veneto]",0,0,0,46,2021-02-13T10:00:46.000-06:00,@bts_bighit #Curated_for_ARMY #JIMIN #BTS loveee you thank you💜💜💜💜💜💜💜💜💜💜💜,394
2021-02-13,10,en,0,0,"[Vicenza, Veneto]",0,0,0,46,2021-02-13T10:00:46.000-06:00,@bts_bighit #Curated_for_ARMY #JIMIN #BTS loveee you thank you💜💜💜💜💜💜💜💜💜💜💜,396
2021-02-13,10,en,0,0,"[Vicenza, Veneto]",0,0,0,46,2021-02-13T10:00:46.000-06:00,@bts_bighit #Curated_for_ARMY #JIMIN #BTS loveee you thank you💜💜💜💜💜💜💜💜💜💜💜,398
2021-02-13,10,en,0,17,[India],0,0,0,30,2021-02-13T10:17:30.000-06:00,"Take and go BTS album batch 💜
So blessed to jump from 4 orders to 30 albums all together.
#BTS #btsmerch #kpopsupplier  #kpopshop #btsalbums https://t.co/oo8nQ7Je1m",412
2021-02-13,10,en,0,17,[India],0,0,0,30,2021-02-13T10:17:30.000-06:00,"Take and go BTS album batch 💜
So blessed to jump from 4 orders to 30 albums all together.
#BTS #btsmerch #kpopsupplier  #kpopshop #btsalbums https://t.co/oo8nQ7Je1m",413
2021-02-13,10,en,0,17,[India],0,0,0,30,2021-02-13T10:17:30.000-06:00,"Take and go BTS album batch 💜
So blessed to jump from 4 orders to 30 albums all together.
#BTS #btsmerch #kpopsupplier  #kpopshop #btsalbums https://t.co/oo8nQ7Je1m",414
2021-02-13,10,en,0,17,[India],0,0,0,30,2021-02-13T10:17:30.000-06:00,"Take and go BTS album batch 💜
So blessed to jump from 4 orders to 30 albums all together.
#BTS #btsmerch #kpopsupplier  #kpopshop #btsalbums https://t.co/oo8nQ7Je1m",415
2021-02-13,10,en,0,17,[India],0,0,0,30,2021-02-13T10:17:30.000-06:00,"Take and go BTS album batch 💜
So blessed to jump from 4 orders to 30 albums all together.
#BTS #btsmerch #kpopsupplier  #kpopshop #btsalbums https://t.co/oo8nQ7Je1m",416
2021-02-13,10,en,0,17,[India],0,0,0,30,2021-02-13T10:17:30.000-06:00,"Take and go BTS album batch 💜
So blessed to jump from 4 orders to 30 albums all together.
#BTS #btsmerch #kpopsupplier  #kpopshop #btsalbums https://t.co/oo8nQ7Je1m",417
